% Vector size : 2075
% Date and time : 20180515_225812
% Time / Accelerometer x / y / z / Magnetic Field x / y / z / Gyroscope x / y / z
361,-0.337593,9.012051,4.134912,4.380000,-56.939999,-43.379997,-0.078985,-0.166923,-0.115701,-0.000000,0.000000,9.921116,
363,-0.339987,9.007262,4.115758,4.380000,-56.939999,-43.379997,-0.078374,-0.160204,-0.114479,0.000000,0.000000,9.908876,
366,-0.354353,8.988108,4.055902,4.380000,-56.939999,-43.379997,-0.085094,-0.158982,-0.112036,-0.000000,0.000000,9.867217,
367,-0.356747,9.000079,4.048719,4.380000,-56.939999,-43.379997,-0.093035,-0.160204,-0.112647,0.000000,0.000000,9.875264,
369,-0.359141,8.997684,4.036747,4.440000,-56.520000,-43.799999,-0.096089,-0.167534,-0.108371,0.000000,-0.000000,9.868264,
371,-0.368718,8.995291,4.029564,4.440000,-56.520000,-43.799999,-0.088759,-0.167534,-0.107760,0.000000,0.000000,9.863498,
373,-0.354353,8.997684,4.039142,4.440000,-56.520000,-43.799999,-0.100976,-0.171199,-0.107760,0.000000,0.000000,9.869070,
375,-0.351958,8.990502,4.043930,4.440000,-56.520000,-43.799999,-0.105863,-0.181584,-0.104705,0.000000,0.000000,9.864399,
377,-0.361535,9.000079,4.058296,4.440000,-56.520000,-43.799999,-0.107696,-0.188303,-0.098597,0.000000,-0.000000,9.879367,
379,-0.351958,9.019233,4.096604,4.440000,-56.520000,-43.799999,-0.112582,-0.191969,-0.099818,0.000000,0.000000,9.912246,
381,-0.344776,9.035994,4.106181,4.440000,-56.520000,-43.799999,-0.115637,-0.195634,-0.093710,-0.000000,-0.000000,9.931203,
383,-0.339987,9.045570,4.146884,4.440000,-56.520000,-43.799999,-0.117469,-0.197466,-0.088823,0.000000,-0.000000,9.956635,
385,-0.335198,9.024022,4.185193,4.440000,-56.520000,-43.799999,-0.112582,-0.200521,-0.089434,0.000000,0.000000,9.952948,
387,-0.328016,9.028811,4.182798,4.440000,-56.520000,-43.799999,-0.122967,-0.202353,-0.086379,0.000000,0.000000,9.956044,
389,-0.328016,9.016839,4.173221,4.320000,-56.939999,-43.860001,-0.122967,-0.198688,-0.082714,0.000000,0.000000,9.941164,
391,-0.325621,9.009656,4.189981,4.320000,-56.939999,-43.860001,-0.122356,-0.197466,-0.079049,0.000000,0.000000,9.941624,
393,-0.301679,8.992896,4.209135,4.320000,-56.939999,-43.860001,-0.127243,-0.197466,-0.076606,0.000000,0.000000,9.933781,
395,-0.284919,8.971348,4.221107,4.320000,-56.939999,-43.860001,-0.129687,-0.196245,-0.074773,0.000000,0.000000,9.918871,
397,-0.284919,8.976136,4.218712,4.320000,-56.939999,-43.860001,-0.130908,-0.196245,-0.071719,0.000000,0.000000,9.922185,
399,-0.270553,8.980925,4.233078,4.320000,-56.939999,-43.860001,-0.134574,-0.195023,-0.069275,0.000000,-0.000000,9.932228,
401,-0.263370,8.971348,4.240261,4.320000,-56.939999,-43.860001,-0.122356,-0.191358,-0.069886,0.000000,0.000000,9.926441,
403,-0.270553,8.961771,4.257020,4.320000,-56.939999,-43.860001,-0.124189,-0.187693,-0.069886,-0.000000,0.000000,9.925159,
406,-0.260976,8.942616,4.280963,4.320000,-56.939999,-43.860001,-0.118691,-0.185249,-0.068664,-0.000000,-0.000000,9.917921,
407,-0.265765,8.930645,4.285752,4.320000,-56.939999,-43.860001,-0.123578,-0.181584,-0.067443,0.000000,0.000000,9.909325,
409,-0.284919,8.930645,4.283358,4.080000,-56.399998,-44.099998,-0.122356,-0.174864,-0.067443,0.000000,0.000000,9.908822,
411,-0.284919,8.930645,4.276175,4.080000,-56.399998,-44.099998,-0.126022,-0.176086,-0.064388,-0.000000,0.000000,9.905719,
413,-0.275342,8.930645,4.261809,4.080000,-56.399998,-44.099998,-0.126022,-0.174864,-0.063167,0.000000,0.000000,9.899255,
415,-0.280130,8.935433,4.266598,4.080000,-56.399998,-44.099998,-0.125411,-0.171199,-0.063777,-0.000000,0.000000,9.905771,
417,-0.277736,8.930645,4.278569,4.080000,-56.399998,-44.099998,-0.122356,-0.167534,-0.063167,0.000000,0.000000,9.906549,
419,-0.284919,8.923462,4.290541,4.080000,-56.399998,-44.099998,-0.122967,-0.166312,-0.060723,-0.000000,0.000000,9.905457,
421,-0.275342,8.930645,4.302512,4.080000,-56.399998,-44.099998,-0.119302,-0.160204,-0.061945,0.000000,0.000000,9.916846,
423,-0.256187,8.942616,4.300117,4.080000,-56.399998,-44.099998,-0.124189,-0.158982,-0.055225,-0.000000,0.000000,9.926077,
426,-0.263370,8.959376,4.302512,4.080000,-56.399998,-44.099998,-0.113193,-0.153484,-0.058890,0.000000,-0.000000,9.942404,
427,-0.263370,8.961771,4.314483,4.080000,-56.399998,-44.099998,-0.110750,-0.151652,-0.056447,0.000000,0.000000,9.949747,
429,-0.268159,8.968953,4.314483,4.500000,-56.219997,-43.739998,-0.113193,-0.147986,-0.058280,0.000000,-0.000000,9.956344,
431,-0.260976,8.980925,4.316877,4.500000,-56.219997,-43.739998,-0.113193,-0.146765,-0.057669,-0.000000,0.000000,9.967977,
433,-0.270553,8.985713,4.314483,4.500000,-56.219997,-43.739998,-0.114415,-0.146765,-0.058890,0.000000,0.000000,9.971510,
435,-0.280130,8.973742,4.312089,4.500000,-56.219997,-43.739998,-0.116248,-0.141878,-0.058890,0.000000,0.000000,9.959950,
437,-0.277736,8.983319,4.336032,4.500000,-56.219997,-43.739998,-0.105863,-0.141267,-0.060723,0.000000,0.000000,9.978895,
439,-0.275342,8.985713,4.343215,4.500000,-56.219997,-43.739998,-0.098533,-0.143099,-0.060112,-0.000000,-0.000000,9.984104,
441,-0.253793,8.971348,4.348003,4.500000,-56.219997,-43.739998,-0.091202,-0.138213,-0.059501,-0.000000,0.000000,9.972692,
443,-0.260976,8.976136,4.364763,4.500000,-56.219997,-43.739998,-0.091202,-0.138213,-0.059501,0.000000,-0.000000,9.984503,
446,-0.251399,8.959376,4.352792,4.500000,-56.219997,-43.739998,-0.085704,-0.137602,-0.059501,-0.000000,-0.000000,9.963956,
447,-0.251399,8.945011,4.352792,4.500000,-56.219997,-43.739998,-0.078374,-0.135158,-0.063777,-0.000000,-0.000000,9.951041,
449,-0.256187,8.935433,4.371946,4.320000,-56.399998,-43.320000,-0.072876,-0.137602,-0.064999,0.000000,-0.000001,9.950955,
451,-0.258582,8.925857,4.381523,4.320000,-56.399998,-43.320000,-0.074709,-0.135769,-0.066832,-0.000000,-0.000000,9.946635,
454,-0.260976,8.916280,4.403071,4.320000,-56.399998,-43.320000,-0.072265,-0.135158,-0.066832,0.000000,-0.000000,9.947622,
455,-0.234639,8.909097,4.419831,4.320000,-56.399998,-43.320000,-0.063102,-0.129660,-0.065610,-0.000000,0.000000,9.947963,
457,-0.239427,8.911490,4.417437,4.320000,-56.399998,-43.320000,-0.058826,-0.126606,-0.065610,-0.000000,-0.000000,9.949158,
459,-0.234639,8.904308,4.422225,4.320000,-56.399998,-43.320000,-0.048442,-0.124163,-0.068053,0.000000,-0.000000,9.944739,
461,-0.217879,8.901914,4.405466,4.320000,-56.399998,-43.320000,-0.046609,-0.121719,-0.069886,0.000000,0.000000,9.934771,
463,-0.208302,8.885154,4.405466,4.320000,-56.399998,-43.320000,-0.042944,-0.119276,-0.069275,0.000000,0.000000,9.919551,
465,-0.217879,8.863605,4.412649,4.320000,-56.399998,-43.320000,-0.038057,-0.111945,-0.071719,-0.000000,0.000000,9.903658,
467,-0.227456,8.865999,4.407860,4.320000,-56.399998,-43.320000,-0.049663,-0.111945,-0.071719,0.000000,-0.000000,9.903884,
469,-0.232245,8.892337,4.405466,3.840000,-56.520000,-43.320000,-0.034392,-0.104615,-0.069886,-0.000000,-0.000000,9.926517,
471,-0.225062,8.885154,4.403071,3.840000,-56.520000,-43.320000,-0.028283,-0.100339,-0.068664,0.000000,0.000000,9.918853,
473,-0.225062,8.889942,4.393494,3.840000,-56.520000,-43.320000,-0.028894,-0.096674,-0.068664,0.000000,0.000000,9.918896,
475,-0.225062,8.911490,4.355186,3.840000,-56.520000,-43.320000,-0.030727,-0.097895,-0.066221,0.000000,0.000000,9.921338,
478,-0.227456,8.882759,4.340820,3.840000,-56.520000,-43.320000,-0.023396,-0.095452,-0.066221,0.000000,0.000000,9.889280,
479,-0.232245,8.882759,4.321666,3.840000,-56.520000,-43.320000,-0.020953,-0.090565,-0.064999,0.000000,0.000000,9.881000,
481,-0.227456,8.875577,4.314483,3.840000,-56.520000,-43.320000,-0.022174,-0.089954,-0.063167,-0.000000,0.000000,9.871290,
483,-0.234639,8.882759,4.295329,3.840000,-56.520000,-43.320000,-0.026450,-0.088122,-0.060723,0.000000,-0.000000,9.869565,
485,-0.249005,8.894731,4.292935,3.840000,-56.520000,-43.320000,-0.025229,-0.082624,-0.058280,0.000000,0.000000,9.879652,
487,-0.253793,8.904308,4.295329,3.840000,-56.520000,-43.320000,-0.025840,-0.079569,-0.054004,0.000000,-0.000000,9.889438,
489,-0.251399,8.923462,4.288146,3.960000,-56.520000,-43.259998,-0.019731,-0.078348,-0.052782,-0.000000,0.000000,9.903513,
491,-0.239427,8.930645,4.295329,3.960000,-56.520000,-43.259998,-0.025229,-0.078348,-0.052171,0.000000,-0.000000,9.912799,
493,-0.239427,8.928250,4.297723,3.960000,-56.520000,-43.259998,-0.030727,-0.075293,-0.048506,0.000000,-0.000000,9.911680,
494,-0.237033,8.930645,4.290541,3.960000,-56.520000,-43.259998,-0.028894,-0.076515,-0.049117,0.000000,-0.000000,9.910669,
497,-0.234639,8.913885,4.304906,3.960000,-56.520000,-43.259998,-0.030727,-0.071017,-0.045451,0.000000,-0.000000,9.901749,
499,-0.234639,8.873182,4.314483,3.960000,-56.520000,-43.259998,-0.033170,-0.069796,-0.043619,-0.000000,0.000000,9.869306,
501,-0.232245,8.865999,4.312089,3.960000,-56.520000,-43.259998,-0.030727,-0.065520,-0.042397,0.000000,0.000000,9.861743,
503,-0.239427,8.877971,4.302512,3.960000,-56.520000,-43.259998,-0.035003,-0.061854,-0.042397,0.000000,0.000000,9.868500,
505,-0.208302,8.882759,4.312089,3.960000,-56.520000,-43.259998,-0.035613,-0.060022,-0.038121,-0.000000,-0.000000,9.876280,
507,-0.203513,8.892337,4.321666,3.960000,-56.520000,-43.259998,-0.032559,-0.062465,-0.037510,0.000000,-0.000000,9.888977,
509,-0.181965,8.894731,4.314483,3.900000,-56.340000,-43.739998,-0.031337,-0.058800,-0.035678,-0.000000,0.000000,9.887571,
511,-0.189148,8.894731,4.297723,3.900000,-56.340000,-43.739998,-0.028894,-0.055746,-0.033234,0.000000,0.000000,9.880407,
513,-0.193936,8.885154,4.307301,3.900000,-56.340000,-43.739998,-0.031337,-0.054524,-0.033234,0.000000,0.000000,9.876053,
515,-0.198725,8.892337,4.314483,3.900000,-56.340000,-43.739998,-0.038057,-0.055135,-0.033845,-0.000000,0.000000,9.885743,
517,-0.208302,8.863605,4.336032,3.900000,-56.340000,-43.739998,-0.028894,-0.049637,-0.030791,0.000000,0.000000,9.869554,
519,-0.210696,8.858817,4.340820,3.900000,-56.340000,-43.739998,-0.033170,-0.047194,-0.030180,-0.000000,0.000000,9.867409,
521,-0.198725,8.856422,4.343215,3.900000,-56.340000,-43.739998,-0.031337,-0.042307,-0.028958,0.000000,0.000000,9.866064,
523,-0.191542,8.854029,4.364763,3.900000,-56.340000,-43.739998,-0.028283,-0.044750,-0.025904,0.000000,0.000000,9.873281,
526,-0.193936,8.856422,4.355186,3.900000,-56.340000,-43.739998,-0.026450,-0.039863,-0.023460,0.000000,0.000000,9.871246,
527,-0.174782,8.854029,4.336032,3.900000,-56.340000,-43.739998,-0.022785,-0.039252,-0.022849,0.000000,0.000000,9.860302,
529,-0.158022,8.858817,4.333637,3.780000,-56.160000,-43.980000,-0.022174,-0.035587,-0.021017,-0.000000,0.000000,9.863266,
531,-0.150839,8.858817,4.312089,3.780000,-56.160000,-43.980000,-0.020953,-0.033144,-0.021628,0.000000,0.000000,9.853706,
533,-0.167599,8.856422,4.295329,3.780000,-56.160000,-43.980000,-0.020342,-0.031922,-0.019184,-0.000000,-0.000000,9.844500,
535,-0.179571,8.861211,4.309695,3.780000,-56.160000,-43.980000,-0.018509,-0.032533,-0.017962,0.000000,0.000000,9.855292,
537,-0.189148,8.889942,4.328849,3.780000,-56.160000,-43.980000,-0.022785,-0.033144,-0.017962,0.000000,-0.000000,9.889680,
539,-0.184359,8.894731,4.343215,3.780000,-56.160000,-43.980000,-0.024618,-0.030700,-0.011854,0.000000,-0.000000,9.900188,
542,-0.191542,8.918674,4.328849,3.780000,-56.160000,-43.980000,-0.025840,-0.026424,-0.011854,-0.000000,-0.000000,9.915562,
543,-0.174782,8.913885,4.326455,3.780000,-56.160000,-43.980000,-0.022174,-0.025813,-0.010632,0.000000,0.000000,9.909899,
546,-0.169994,8.909097,4.314483,3.780000,-56.160000,-43.980000,-0.024618,-0.025202,-0.008800,0.000000,-0.000000,9.900287,
547,-0.162811,8.911490,4.302512,3.780000,-56.160000,-43.980000,-0.013011,-0.025202,-0.010021,-0.000000,0.000000,9.897109,
549,-0.158022,8.913885,4.302512,3.780000,-55.980000,-44.160000,-0.019120,-0.022148,-0.007578,-0.000000,0.000000,9.899188,
551,-0.172388,8.906702,4.290541,3.780000,-55.980000,-44.160000,-0.018509,-0.022759,-0.008800,-0.000000,0.000000,9.887760,
553,-0.177176,8.901914,4.283358,3.780000,-55.980000,-44.160000,-0.020342,-0.023981,-0.006356,0.000000,0.000000,9.880415,
555,-0.174782,8.911490,4.290541,3.780000,-55.980000,-44.160000,-0.015455,-0.024592,-0.006356,-0.000000,0.000000,9.892115,
557,-0.167599,8.916280,4.278569,3.780000,-55.980000,-44.160000,-0.016677,-0.022148,-0.007578,0.000000,-0.000000,9.891122,
560,-0.174782,8.923462,4.268992,3.780000,-55.980000,-44.160000,-0.016066,-0.027035,-0.008800,0.000000,0.000000,9.893585,
561,-0.174782,8.909097,4.278569,3.780000,-55.980000,-44.160000,-0.016066,-0.027035,-0.008800,0.000000,0.000000,9.884772,
563,-0.174782,8.899520,4.278569,3.780000,-55.980000,-44.160000,-0.014844,-0.025202,-0.007578,0.000000,-0.000000,9.876141,
566,-0.179571,8.887548,4.292935,3.780000,-55.980000,-44.160000,-0.011790,-0.023981,-0.011854,0.000000,0.000000,9.871679,
567,-0.174782,8.897125,4.288146,3.780000,-55.980000,-44.160000,-0.006903,-0.022759,-0.013686,-0.000000,-0.000000,9.878137,
570,-0.172388,8.899520,4.280963,4.020000,-55.919998,-44.579998,-0.014844,-0.023981,-0.013076,0.000000,0.000000,9.877137,
571,-0.186753,8.906702,4.285752,4.020000,-55.919998,-44.579998,-0.008125,-0.022759,-0.017352,0.000000,-0.000000,9.885943,
581,-0.189148,8.916280,4.271386,4.020000,-55.919998,-44.579998,-0.010568,-0.022759,-0.017352,-0.000000,-0.000000,9.888405,
581,-0.196331,8.913885,4.257020,4.020000,-55.919998,-44.579998,-0.004459,-0.020926,-0.019795,0.000000,0.000000,9.880188,
581,-0.201119,8.916280,4.264204,4.020000,-55.919998,-44.579998,-0.008735,-0.021537,-0.018573,0.000000,0.000000,9.885540,
581,-0.191542,8.918674,4.257020,4.020000,-55.919998,-44.579998,-0.005681,-0.019094,-0.019795,-0.000000,0.000000,9.884415,
581,-0.198725,8.916280,4.252232,4.020000,-55.919998,-44.579998,-0.007514,-0.020316,-0.017962,0.000000,0.000000,9.880334,
583,-0.191542,8.913885,4.252232,4.020000,-55.919998,-44.579998,-0.003238,-0.017261,-0.019184,0.000000,0.000000,9.878033,
586,-0.227456,8.918674,4.237866,4.020000,-55.919998,-44.579998,-0.004459,-0.016039,-0.018573,-0.000000,0.000000,9.876943,
587,-0.225062,8.918674,4.240261,4.020000,-55.919998,-44.579998,-0.003848,-0.012374,-0.021628,0.000000,0.000000,9.877914,
589,-0.222668,8.925857,4.247444,4.080000,-55.919998,-44.219997,-0.013011,-0.014818,-0.022239,0.000000,-0.000000,9.887430,
591,-0.227456,8.923462,4.240261,4.080000,-55.919998,-44.219997,-0.006292,-0.015429,-0.021628,0.000000,0.000000,9.882293,
595,-0.244216,8.918674,4.230684,4.080000,-55.919998,-44.219997,-0.003848,-0.014207,-0.019795,0.000000,-0.000000,9.874262,
595,-0.256187,8.928250,4.254626,4.080000,-55.919998,-44.219997,-0.005681,-0.017261,-0.020406,-0.000000,0.000000,9.893488,
597,-0.251399,8.930645,4.247444,4.080000,-55.919998,-44.219997,-0.005070,-0.015429,-0.022849,0.000000,0.000000,9.892442,
600,-0.239427,8.921068,4.247444,4.080000,-55.919998,-44.219997,-0.008125,-0.019705,-0.021017,-0.000000,0.000000,9.883500,
601,-0.246610,8.921068,4.259415,4.080000,-55.919998,-44.219997,-0.014844,-0.019094,-0.024071,-0.000000,0.000000,9.888826,
603,-0.256187,8.923462,4.268992,4.080000,-55.919998,-44.219997,-0.015455,-0.024592,-0.021017,0.000000,-0.000000,9.895357,
606,-0.256187,8.918674,4.295329,4.080000,-55.919998,-44.219997,-0.019731,-0.023981,-0.018573,0.000000,0.000000,9.902435,
607,-0.256187,8.921068,4.295329,4.080000,-55.919998,-44.219997,-0.026450,-0.024592,-0.020406,-0.000000,0.000001,9.904592,
609,-0.237033,8.916280,4.295329,4.080000,-56.039997,-44.340000,-0.023396,-0.023981,-0.017962,0.000000,0.000000,9.899802,
611,-0.237033,8.911490,4.309695,4.080000,-56.039997,-44.340000,-0.019120,-0.025202,-0.021017,-0.000000,0.000000,9.901732,
613,-0.260976,8.906702,4.307301,4.080000,-56.039997,-44.340000,-0.020953,-0.023370,-0.020406,0.000000,0.000000,9.896984,
615,-0.260976,8.921068,4.309695,4.080000,-56.039997,-44.340000,-0.021564,-0.020926,-0.021017,0.000000,0.000000,9.910955,
617,-0.256187,8.933040,4.312089,4.080000,-56.039997,-44.340000,-0.025229,-0.020316,-0.021017,-0.000000,0.000000,9.922648,
619,-0.265765,8.921068,4.333637,4.080000,-56.039997,-44.340000,-0.019731,-0.022759,-0.021017,0.000000,-0.000000,9.921516,
621,-0.263370,8.935433,4.362369,4.080000,-56.039997,-44.340000,-0.021564,-0.017261,-0.019184,-0.000000,0.000000,9.946938,
623,-0.253793,8.923462,4.357580,4.080000,-56.039997,-44.340000,-0.020342,-0.017261,-0.018573,0.000000,-0.000000,9.933836,
627,-0.275342,8.921068,4.343215,4.080000,-56.039997,-44.340000,-0.020953,-0.016650,-0.020406,0.000000,0.000000,9.925965,
627,-0.272947,8.906702,4.331243,4.080000,-56.039997,-44.340000,-0.017898,-0.013596,-0.019795,0.000000,0.000000,9.907750,
629,-0.275342,8.906702,4.321666,4.620000,-55.980000,-44.459999,-0.016677,-0.011153,-0.018573,0.000000,-0.000000,9.903633,
631,-0.270553,8.901914,4.328849,4.620000,-55.980000,-44.459999,-0.012401,-0.007487,-0.016130,0.000000,0.000000,9.902333,
633,-0.265765,8.923462,4.321666,4.620000,-55.980000,-44.459999,-0.012401,-0.006266,-0.016130,0.000000,0.000000,9.918447,
635,-0.260976,8.911490,4.343215,4.620000,-55.980000,-44.459999,-0.006292,-0.002600,-0.017352,-0.000000,0.000000,9.916969,
637,-0.253793,8.897125,4.352792,4.620000,-55.980000,-44.459999,-0.008735,0.000454,-0.015519,-0.000000,-0.000000,9.908079,
639,-0.253793,8.901914,4.357580,4.620000,-55.980000,-44.459999,-0.008125,0.001676,-0.017962,0.000000,0.000000,9.914484,
641,-0.277736,8.904308,4.350397,4.620000,-55.980000,-44.459999,-0.000183,0.007173,-0.017962,0.000000,0.000000,9.914121,
643,-0.282524,8.916280,4.314483,4.620000,-55.980000,-44.459999,-0.005681,0.010228,-0.016130,0.000000,0.000000,9.909320,
646,-0.284919,8.928250,4.312089,4.620000,-55.980000,-44.459999,-0.007514,0.013893,-0.014908,-0.000000,0.000000,9.919121,
647,-0.280130,8.937828,4.300117,4.620000,-55.980000,-44.459999,-0.003848,0.012060,-0.019184,-0.000000,-0.000000,9.922412,
649,-0.306467,8.945011,4.319272,4.200000,-55.559998,-44.279999,-0.004459,0.015115,-0.018573,-0.000000,-0.000000,9.937970,
651,-0.316044,8.956982,4.319272,4.200000,-55.559998,-44.279999,0.001649,0.012060,-0.017962,0.000000,0.000000,9.949045,
653,-0.325621,8.966559,4.309695,4.200000,-55.559998,-44.279999,-0.005681,0.014504,-0.017352,0.000000,0.000000,9.953828,
655,-0.344776,8.959376,4.302512,4.200000,-55.559998,-44.279999,-0.000794,0.011449,-0.017962,0.000000,0.000000,9.944894,
658,-0.330410,8.937828,4.309695,4.200000,-55.559998,-44.279999,0.005315,0.010839,-0.017352,-0.000000,0.000000,9.928112,
659,-0.332804,8.942616,4.309695,4.200000,-55.559998,-44.279999,0.010201,0.008395,-0.018573,0.000000,0.000000,9.932504,
661,-0.337593,8.947405,4.309695,4.200000,-55.559998,-44.279999,0.013256,0.005341,-0.013076,-0.000000,0.000000,9.936975,
664,-0.330410,8.942616,4.316877,4.200000,-55.559998,-44.279999,0.011423,0.004730,-0.011854,0.000000,0.000000,9.935542,
666,-0.330410,8.956982,4.333637,4.200000,-55.559998,-44.279999,0.018143,0.000454,-0.013076,-0.000000,-0.000000,9.955757,
667,-0.325621,8.959376,4.336032,4.200000,-55.559998,-44.279999,0.021808,0.001676,-0.011854,0.000000,-0.000000,9.958796,
669,-0.318439,8.945011,4.345609,3.960000,-55.500000,-44.399998,0.018143,0.004119,-0.014908,-0.000000,0.000000,9.949821,
671,-0.313650,8.956982,4.352792,3.960000,-55.500000,-44.399998,0.017532,0.002897,-0.013076,0.000000,-0.000000,9.963569,
673,-0.325621,8.956982,4.355186,3.960000,-55.500000,-44.399998,0.018754,0.004730,-0.012465,0.000000,0.000000,9.964998,
675,-0.311256,8.964165,4.345609,3.960000,-55.500000,-44.399998,0.021808,0.009006,-0.013076,-0.000000,0.000000,9.966818,
677,-0.311256,8.956982,4.350397,3.960000,-55.500000,-44.399998,0.021197,0.007784,-0.011854,0.000000,-0.000000,9.962447,
679,-0.313650,8.954588,4.343215,3.960000,-55.500000,-44.399998,0.019364,0.010228,-0.010021,-0.000000,0.000000,9.957235,
681,-0.328016,8.952193,4.328849,3.960000,-55.500000,-44.399998,0.021197,0.012671,-0.012465,0.000000,0.000000,9.949286,
683,-0.337593,8.956982,4.324060,3.960000,-55.500000,-44.399998,0.018754,0.012671,-0.012465,0.000000,-0.000000,9.951833,
685,-0.337593,8.964165,4.312089,3.960000,-55.500000,-44.399998,0.020586,0.013282,-0.010021,0.000000,0.000000,9.953107,
687,-0.328016,8.959376,4.304906,3.960000,-55.500000,-44.399998,0.029749,0.014504,-0.010021,0.000000,0.000000,9.945362,
688,-0.339987,8.956982,4.312089,3.960000,-55.079998,-44.759998,0.018143,0.015115,-0.010632,0.000000,0.000000,9.946719,
690,-0.349564,8.966559,4.300117,3.960000,-55.079998,-44.759998,0.015699,0.011449,-0.006967,-0.000000,0.000000,9.950498,
692,-0.344776,8.956982,4.292935,3.960000,-55.079998,-44.759998,0.013256,0.012060,-0.008189,0.000000,0.000000,9.938594,
695,-0.347170,8.947405,4.300117,3.960000,-55.079998,-44.759998,0.015699,0.010228,-0.004523,-0.000000,0.000000,9.933156,
697,-0.356747,8.945011,4.297723,3.960000,-55.079998,-44.759998,0.013256,0.012060,-0.005745,-0.000000,0.000000,9.930304,
699,-0.351958,8.947405,4.300117,3.960000,-55.079998,-44.759998,0.013867,0.005952,-0.005745,-0.000000,0.000000,9.933325,
701,-0.344776,8.954588,4.288146,3.960000,-55.079998,-44.759998,0.016310,0.009006,-0.005134,0.000000,0.000000,9.934369,
703,-0.320833,8.949800,4.314483,3.960000,-55.079998,-44.759998,0.012034,0.010839,-0.005134,0.000000,0.000000,9.940654,
706,-0.316044,8.956982,4.309695,3.960000,-55.079998,-44.759998,0.010201,0.007784,-0.003302,-0.000000,0.000000,9.944893,
